Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T019_015-luu-anno.txt	1	107	112	ドラちゃん					1	0	0	1
Texts	T019_015-luu-anno.txt	2	313	315	晴哉					1	0	1	0
Texts	T019_015-luu-anno.txt	3	916	918	麗央					1	1	0	0
Texts	T019_015-luu-anno.txt	4	961	963	お前					1	0	1	0
Texts	T019_015-luu-anno.txt	5	1562	1564	麗央					1	0	0	1
Texts	T019_015-luu-anno.txt	6	2386	2389	わたし					1	1	0	0
Texts	T019_015-luu-anno.txt	7	2516	2518	晴哉					1	0	1	0
Texts	T019_015-luu-anno.txt	8	2615	2626	麗央)(K ク:ン|君					1	0	0	1
Texts	T019_015-luu-anno.txt	9	2790	2795	お兄ちゃん	01				1	0	0	1
Texts	T019_015-luu-anno.txt	42	2864	2866	麗央					1	0	1	0
Texts	T019_015-luu-anno.txt	10	3622	3624	ママ	03				1	1	0	0
Texts	T019_015-luu-anno.txt	11	4070	4072	晴哉					1	0	1	0
Texts	T019_015-luu-anno.txt	12	4088	4092	晴哉)君					1	0	0	1
Texts	T019_015-luu-anno.txt	13	4370	4372	おら					1	1	0	0
Texts	T019_015-luu-anno.txt	14	4555	4558	そっち					1	0	1	0
Texts	T019_015-luu-anno.txt	15	4953	4955	晴哉					1	0	1	0
Texts	T019_015-luu-anno.txt	16	5118	5120	おら					1	1	0	0
Texts	T019_015-luu-anno.txt	17	5129	5131	おら					1	1	0	0
Texts	T019_015-luu-anno.txt	18	6117	6119	おら					1	1	0	0
Texts	T019_015-luu-anno.txt	19	6500	6502	晴哉					1	0	1	0
Texts	T019_015-luu-anno.txt	20	6843	6845	麗央					1	0	1	0
Texts	T019_015-luu-anno.txt	21	6994	6996	麗央					1	0	1	0
Texts	T019_015-luu-anno.txt	22	7170	7172	麗央					1	1	0	0
Texts	T019_015-luu-anno.txt	23	7527	7529	パパ	03				1	1	0	0
Texts	T019_015-luu-anno.txt	43	7641	7643	うち					1	1	0	0
Texts	T019_015-luu-anno.txt	24	7809	7811	麗央					1	0	0	1
Texts	T019_015-luu-anno.txt	25	8317	8322	くーちゃん					1	0	0	1
Texts	T019_015-luu-anno.txt	26	8862	8864	麗央					1	0	0	1
Texts	T019_015-luu-anno.txt	27	9661	9663	晴哉					1	0	0	1
Texts	T019_015-luu-anno.txt	28	9794	9796	パパ	01				1	0	1	0
Texts	T019_015-luu-anno.txt	29	9892	9894	パパ	01				1	0	1	0
Texts	T019_015-luu-anno.txt	30	10032	10034	晴哉					1	0	1	0
Texts	T019_015-luu-anno.txt	31	10538	10543	晴)ちゃん					1	0	0	1
Texts	T019_015-luu-anno.txt	32	10604	10605	俺					1	1	0	0
Texts	T019_015-luu-anno.txt	33	10659	10661	晴哉					1	0	0	1
Texts	T019_015-luu-anno.txt	34	10916	10918	麗央					1	0	1	0
Texts	T019_015-luu-anno.txt	35	11072	11074	パパ	01				1	0	1	0
Texts	T019_015-luu-anno.txt	36	11204	11206	麗央					1	0	1	0
Texts	T019_015-luu-anno.txt	37	11446	11448	おら					1	1	0	0
Texts	T019_015-luu-anno.txt	38	13793	13795	おら					1	1	0	0
Texts	T019_015-luu-anno.txt	39	13836	13838	晴哉					1	0	1	0
Texts	T019_015-luu-anno.txt	44	13855	13857	おら					1	1	0	0
Texts	T019_015-luu-anno.txt	41	13883	13885	麗央					1	0	1	0
Texts	T019_015-luu-anno.txt	45	13891	13893	おら					1	1	0	0
Texts	T019_015-luu-anno.txt	46	13937	13939	おら					1	1	0	0
Texts	T019_015-luu-anno.txt	53	14287	14288	俺					1	1	0	0
Texts	T019_015-luu-anno.txt	54	14291	14292	俺					1	1	0	0
Texts	T019_015-luu-anno.txt	55	14348	14349	俺					1	1	0	0
Texts	T019_015-luu-anno.txt	56	14358	14359	俺					1	1	0	0
Texts	T019_015-luu-anno.txt	52	14411	14412	俺					1	1	0	0
Texts	T019_015-luu-anno.txt	64	14438	14440	晴哉					1	0	1	0
