Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T011_012-luu-anno.txt	1	739	744	翔)ちゃん					1	0	0	1
Texts	T011_012-luu-anno.txt	2	929	932	あたし					1	1	0	0
Texts	T011_012-luu-anno.txt	3	962	963	僕					1	1	0	0
Texts	T011_012-luu-anno.txt	4	1664	1665	俺					1	1	0	0
Texts	T011_012-luu-anno.txt	5	2014	2016	翔真					1	0	0	1
Texts	T011_012-luu-anno.txt	6	2095	2096	俺					1	1	0	0
Texts	T011_012-luu-anno.txt	7	2511	2512	俺					1	1	0	0
Texts	T011_012-luu-anno.txt	8	2826	2829	あたし					1	1	0	0
Texts	T011_012-luu-anno.txt	9	2894	2895	俺					1	1	0	0
Texts	T011_012-luu-anno.txt	10	2943	2948	翔)ちゃん					1	0	0	1
Texts	T011_012-luu-anno.txt	11	3332	3333	俺					1	1	0	0
Texts	T011_012-luu-anno.txt	12	3448	3451	あたし					1	1	0	0
Texts	T011_012-luu-anno.txt	13	3491	3492	君					1	0	1	0
Texts	T011_012-luu-anno.txt	14	3695	3696	俺					1	1	0	0
Texts	T011_012-luu-anno.txt	15	4200	4204	きっ)君					1	0	0	1
Texts	T011_012-luu-anno.txt	16	4470	4472	翔真					1	0	1	0
Texts	T011_012-luu-anno.txt	17	5427	5431	きっ)君					1	0	1	0
Texts	T011_012-luu-anno.txt	18	5493	5497	きっ)君					1	0	1	0
Texts	T011_012-luu-anno.txt	19	5721	5725	二人とも					1	0	0	1
Texts	T011_012-luu-anno.txt	20	6736	6737	俺					1	1	0	0
Texts	T011_012-luu-anno.txt	21	6764	6765	俺					1	1	0	0
Texts	T011_012-luu-anno.txt	22	6781	6784	君たち					1	0	1	0
Texts	T011_012-luu-anno.txt	23	6853	6856	あたし					1	1	0	0
Texts	T011_012-luu-anno.txt	24	7440	7447	きっ)(U 君					1	0	1	0
