Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	W006_001-luu-anno.txt	1	155	158	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	2	604	607	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	3	964	966	梨緒					1	0	1	0
Texts	W006_001-luu-anno.txt	4	2322	2325	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	5	2346	2349	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	6	2807	2810	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	7	3352	3355	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	8	4545	4548	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	9	4669	4672	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	10	4742	4745	あなた					1	0	1	0
Texts	W006_001-luu-anno.txt	11	5405	5408	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	12	5624	5627	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	13	7032	7035	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	14	7823	7826	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	15	8055	8058	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	16	12524	12527	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	17	12562	12565	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	18	12727	12730	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	19	12790	12793	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	20	13909	13914	あたしたち					1	1	0	0
Texts	W006_001-luu-anno.txt	21	14007	14010	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	22	14702	14705	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	23	14749	14752	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	24	15947	15950	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	25	16117	16120	うちら					1	1	0	0
Texts	W006_001-luu-anno.txt	26	16692	16695	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	27	17708	17711	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	28	18669	18672	あたし					1	1	0	0
Texts	W006_001-luu-anno.txt	29	18814	18817	こっち					1	1	0	0
