Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T011_005-luu-anno.txt	1	240	242	翔真					1	0	0	1
Texts	T011_005-luu-anno.txt	2	292	295	君たち					1	0	1	0
Texts	T011_005-luu-anno.txt	3	355	360	きっ)くん					1	0	1	0
Texts	T011_005-luu-anno.txt	4	652	654	清隆					1	0	0	1
Texts	T011_005-luu-anno.txt	5	883	887	僕ちゃん					1	0	0	1
Texts	T011_005-luu-anno.txt	6	1095	1096	俺					1	1	0	0
Texts	T011_005-luu-anno.txt	7	1139	1140	俺					1	1	0	0
Texts	T011_005-luu-anno.txt	8	1175	1178	あたし					1	1	0	0
Texts	T011_005-luu-anno.txt	9	1773	1775	翔真					1	0	0	1
Texts	T011_005-luu-anno.txt	10	2756	2757	俺					1	1	0	0
Texts	T011_005-luu-anno.txt	11	3886	3888	翔真					1	0	1	0
Texts	T011_005-luu-anno.txt	12	4494	4496	パパ	01				1	0	1	0
Texts	T011_005-luu-anno.txt	13	4999	5000	俺					1	1	0	0
Texts	T011_005-luu-anno.txt	14	5034	5036	我々					1	1	0	0
Texts	T011_005-luu-anno.txt	15	5072	5073	俺					1	1	0	0
Texts	T011_005-luu-anno.txt	16	5406	5409	あなた					1	0	1	0
Texts	T011_005-luu-anno.txt	18	6055	6057	ママ	01				1	0	0	1
Texts	T011_005-luu-anno.txt	17	6234	6237	あんた					1	0	1	0
Texts	T011_005-luu-anno.txt	19	6584	6589	おばちゃん					1	1	0	0
Texts	T011_005-luu-anno.txt	20	6640	6645	おばちゃん					1	1	0	0
Texts	T011_005-luu-anno.txt	21	6942	6943	俺					1	1	0	0
Texts	T011_005-luu-anno.txt	22	6945	6947	自分					1	1	0	0
Texts	T011_005-luu-anno.txt	23	7140	7142	清隆					1	0	0	1
Texts	T011_005-luu-anno.txt	24	7213	7214	俺					1	1	0	0
Texts	T011_005-luu-anno.txt	25	7242	7243	俺					1	1	0	0
Texts	T011_005-luu-anno.txt	26	7303	7306	あんた					1	0	0	1
Texts	T011_005-luu-anno.txt	27	7377	7380	あたし					1	1	0	0
Texts	T011_005-luu-anno.txt	28	7676	7686	なんとかちゃんのママ					1	0	0	1
