Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T019_010-luu-anno.txt	1	160	165	晴)ちゃん					1	0	1	0
Texts	T019_010-luu-anno.txt	2	220	231	麗央)(K ク:ン|君					1	0	0	1
Texts	T019_010-luu-anno.txt	3	609	613	麗央)君					1	0	0	1
Texts	T019_010-luu-anno.txt	4	902	913	麗央)(K ク:ン|君					1	0	0	1
Texts	T019_010-luu-anno.txt	5	1651	1654	わたし					1	1	0	0
Texts	T019_010-luu-anno.txt	6	2335	2337	麗央					1	0	0	1
Texts	T019_010-luu-anno.txt	7	2352	2354	麗央					1	0	0	1
Texts	T019_010-luu-anno.txt	8	5310	5315	お兄ちゃん	01				1	0	1	0
Texts	T019_010-luu-anno.txt	9	6154	6159	麗央)たち					1	0	0	1
Texts	T019_010-luu-anno.txt	10	7155	7156	俺					1	1	0	0
Texts	T019_010-luu-anno.txt	11	8376	8381	お兄ちゃん	01				1	0	1	0
Texts	T019_010-luu-anno.txt	12	8551	8556	お兄ちゃん	01				1	0	1	0
Texts	T019_010-luu-anno.txt	13	8626	8629	わたし					1	1	0	0
Texts	T019_010-luu-anno.txt	14	9185	9190	お兄ちゃん	01				1	0	0	1
Texts	T019_010-luu-anno.txt	15	9357	9362	麗央)たち					1	0	0	1
Texts	T019_010-luu-anno.txt	16	9925	9927	おら					1	1	0	0
Texts	T019_010-luu-anno.txt	17	10125	10130	お兄ちゃん	01				1	0	1	0
Texts	T019_010-luu-anno.txt	18	10217	10222	お兄ちゃん	01				1	0	0	1
Texts	T019_010-luu-anno.txt	19	11632	11637	お兄ちゃん	01				1	0	1	0
Texts	T019_010-luu-anno.txt	20	12035	12040	お兄ちゃん	01				1	0	0	1
Texts	T019_010-luu-anno.txt	21	12147	12149	おら					1	1	0	0
Texts	T019_010-luu-anno.txt	22	13350	13351	俺					1	1	0	0
Texts	T019_010-luu-anno.txt	23	13903	13905	おら					1	1	0	0
Texts	T019_010-luu-anno.txt	24	13979	13981	先生	02				1	0	0	1
Texts	T019_010-luu-anno.txt	25	14139	14145	ハー)た:ん					1	0	1	0
Texts	T019_010-luu-anno.txt	26	14439	14441	ママ	03				1	0	1	0
Texts	T019_010-luu-anno.txt	27	14870	14872	ママ	01				1	0	1	0
Texts	T019_010-luu-anno.txt	28	15300	15302	おら					1	1	0	0
Texts	T019_010-luu-anno.txt	29	15447	15451	麗央)君					1	0	0	1
Texts	T019_010-luu-anno.txt	30	16181	16183	おら					1	1	0	0
Texts	T019_010-luu-anno.txt	111	16437	16439	麗央					1	0	0	1
Texts	T019_010-luu-anno.txt	31	16962	16964	ママ	01				1	0	1	0
Texts	T019_010-luu-anno.txt	32	17457	17462	お兄ちゃん	01				1	0	0	1
Texts	T019_010-luu-anno.txt	33	17589	17594	お兄ちゃん	01				1	0	1	0
Texts	T019_010-luu-anno.txt	34	18034	18036	パパ	01				1	0	1	0
Texts	T019_010-luu-anno.txt	35	18231	18233	晴哉					1	0	0	1
Texts	T019_010-luu-anno.txt	36	18238	18240	晴哉					1	0	0	1
Texts	T019_010-luu-anno.txt	37	18925	18931	お兄ちゃ:ん	01				1	0	0	1
Texts	T019_010-luu-anno.txt	39	19175	19180	お兄ちゃん	01				1	0	1	0
Texts	T019_010-luu-anno.txt	38	19220	19226	お兄ちゃ:ん	01				1	0	0	1
Texts	T019_010-luu-anno.txt	112	19527	19529	晴哉					1	0	1	0
Texts	T019_010-luu-anno.txt	40	19784	19786	晴哉					1	0	1	0
