Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T024_007-luu-anno.txt	2	269	275	瀬菜)ちゃん					1	0	1	0
Texts	T024_007-luu-anno.txt	1	305	308	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	4	1016	1020	秀)くん					1	0	0	1
Texts	T024_007-luu-anno.txt	3	1030	1033	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	5	1230	1233	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	6	1411	1416	秀人)くん					1	0	0	1
Texts	T024_007-luu-anno.txt	7	1572	1577	秀)ちゃん					1	0	0	1
Texts	T024_007-luu-anno.txt	8	2742	2745	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	10	3696	3699	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	11	5199	5202	あんた					1	0	1	0
Texts	T024_007-luu-anno.txt	12	5703	5706	わたし					1	1	0	0
Texts	T024_007-luu-anno.txt	13	6282	6284	ママ	01				1	0	1	0
Texts	T024_007-luu-anno.txt	14	7139	7142	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	15	7174	7177	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	16	7428	7431	わたし					1	1	0	0
Texts	T024_007-luu-anno.txt	17	7741	7744	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	18	7761	7764	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	19	7902	7905	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	20	8695	8698	あんた					1	0	0	1
Texts	T024_007-luu-anno.txt	21	9092	9095	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	22	9288	9291	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	23	9425	9437	堂島)(Y センセ|先生	01				1	0	0	1
Texts	T024_007-luu-anno.txt	24	10138	10143	秀)ちゃん					1	0	1	0
Texts	T024_007-luu-anno.txt	25	10360	10363	あたし					1	1	0	0
Texts	T024_007-luu-anno.txt	26	11157	11159	める					1	0	0	1
Texts	T024_007-luu-anno.txt	28	11468	11470	める					1	0	0	1
Texts	T024_007-luu-anno.txt	29	11481	11483	める					1	0	0	1
Texts	T024_007-luu-anno.txt	30	11493	11495	める					1	0	0	1
Texts	T024_007-luu-anno.txt	27	11548	11551	わたし					1	1	0	0
Texts	T024_007-luu-anno.txt	31	11730	11736	めるちゃ:ん					1	0	0	1
Texts	T024_007-luu-anno.txt	32	11746	11752	めるちゃ:ん					1	0	0	1
Texts	T024_007-luu-anno.txt	33	11763	11768	めるちゃん					1	0	0	1
Texts	T024_007-luu-anno.txt	34	11879	11884	めるちゃん					1	0	0	1
Texts	T024_007-luu-anno.txt	35	12175	12180	めるちゃん					1	0	0	1
