Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T007_007-luu-anno.txt	1	166	169	皆さん					1	0	1	0
Texts	T007_007-luu-anno.txt	7	403	406	みんな					1	0	1	0
Texts	T007_007-luu-anno.txt	2	478	481	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	3	564	567	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	8	600	603	みんな					1	0	1	0
Texts	T007_007-luu-anno.txt	5	735	738	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	4	976	979	みんな					1	0	0	1
Texts	T007_007-luu-anno.txt	6	1042	1045	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	9	1634	1639	小山)さん					1	0	0	1
Texts	T007_007-luu-anno.txt	87	2131	2133	先生					1	0	0	1
Texts	T007_007-luu-anno.txt	10	2197	2200	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	11	2865	2868	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	12	3271	3274	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	13	3426	3429	みんな					1	1	0	0
Texts	T007_007-luu-anno.txt	14	4552	4555	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	15	6592	6595	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	16	7135	7137	ママ	01				1	0	0	1
Texts	T007_007-luu-anno.txt	17	8087	8090	わたし					1	1	0	0
Texts	T007_007-luu-anno.txt	19	9231	9233	うち					1	1	0	0
Texts	T007_007-luu-anno.txt	18	9428	9431	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	20	9619	9624	宇野)さん					1	0	1	0
Texts	T007_007-luu-anno.txt	21	9901	9904	わたし					1	1	0	0
Texts	T007_007-luu-anno.txt	22	11529	11531	自分					1	1	0	0
Texts	T007_007-luu-anno.txt	23	11582	11585	わたし					1	1	0	0
Texts	T007_007-luu-anno.txt	24	11940	11943	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	25	12216	12219	ご自分					1	0	1	0
Texts	T007_007-luu-anno.txt	27	12369	12372	みんな					1	0	1	0
Texts	T007_007-luu-anno.txt	26	12376	12379	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	28	14208	14211	皆さん					1	0	1	0
Texts	T007_007-luu-anno.txt	29	14279	14284	渋谷)さん					1	0	1	0
Texts	T007_007-luu-anno.txt	30	14721	14724	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	31	14728	14731	あんた					1	0	1	0
Texts	T007_007-luu-anno.txt	32	14916	14919	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	86	15067	15069	自分					1	1	0	0
Texts	T007_007-luu-anno.txt	34	15305	15308	わたし					1	1	0	0
Texts	T007_007-luu-anno.txt	33	16805	16810	栗山)さん					1	0	0	1
Texts	T007_007-luu-anno.txt	35	17016	17019	わたし					1	1	0	0
Texts	T007_007-luu-anno.txt	36	17915	17918	皆さん					1	0	1	0
Texts	T007_007-luu-anno.txt	37	18232	18235	あたし					1	1	0	0
Texts	T007_007-luu-anno.txt	38	18765	18767	自分					1	1	0	0
Texts	T007_007-luu-anno.txt	39	21636	21641	渋谷)さん					1	0	1	0
