Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T011_007-luu-anno.txt	1	388	391	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	2	589	592	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	3	1069	1072	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	4	2109	2115	咲乃)ちゃん					1	0	1	0
Texts	T011_007-luu-anno.txt	5	2662	2665	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	6	3184	3187	みんな					1	1	0	0
Texts	T011_007-luu-anno.txt	7	3429	3432	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	8	3614	3617	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	9	3831	3834	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	10	4015	4018	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	11	4019	4022	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	12	4104	4107	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	13	4153	4158	あたし自身					1	1	0	0
Texts	T011_007-luu-anno.txt	14	5346	5349	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	15	6718	6721	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	16	7674	7677	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	17	8900	8903	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	18	8940	8943	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	19	9124	9127	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	20	10103	10106	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	21	10451	10454	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	22	10808	10811	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	23	10925	10927	自分					1	1	0	0
Texts	T011_007-luu-anno.txt	24	11800	11803	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	25	13518	13521	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	26	13779	13782	あたし					1	1	0	0
Texts	T011_007-luu-anno.txt	27	13932	13935	わたし					1	1	0	0
Texts	T011_007-luu-anno.txt	28	15057	15060	お互い					1	1	0	0
Texts	T011_007-luu-anno.txt	29	15340	15343	あたし					1	1	0	0
