Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T021_008-luu-anno.txt	1	383	386	あたし					1	1	0	0
Texts	T021_008-luu-anno.txt	2	1397	1400	あたし					1	1	0	0
Texts	T021_008-luu-anno.txt	3	1532	1538	楓夏)ちゃん					1	0	1	0
Texts	T021_008-luu-anno.txt	6	1675	1679	お母さん	03				1	1	0	0
Texts	T021_008-luu-anno.txt	7	1692	1696	お母さん	03				1	1	0	0
Texts	T021_008-luu-anno.txt	4	1776	1778	楓夏					1	0	1	0
Texts	T021_008-luu-anno.txt	5	1853	1859	楓夏)ちゃん					1	0	1	0
Texts	T021_008-luu-anno.txt	8	1915	1919	お母さん	03				1	1	0	0
Texts	T021_008-luu-anno.txt	9	2151	2154	わたし					1	1	0	0
Texts	T021_008-luu-anno.txt	10	3675	3677	自分					1	1	0	0
Texts	T021_008-luu-anno.txt	11	4281	4283	ママ	01				1	0	0	1
Texts	T021_008-luu-anno.txt	12	4767	4770	あたし					1	1	0	0
Texts	T021_008-luu-anno.txt	13	4944	4946	自分					1	1	0	0
Texts	T021_008-luu-anno.txt	14	6911	6914	わたし					1	1	0	0
Texts	T021_008-luu-anno.txt	15	7261	7264	あたし					1	1	0	0
Texts	T021_008-luu-anno.txt	16	7833	7836	あたし					1	1	0	0
Texts	T021_008-luu-anno.txt	17	8142	8145	わたし					1	1	0	0
Texts	T021_008-luu-anno.txt	18	8194	8196	自分					1	1	0	0
Texts	T021_008-luu-anno.txt	19	8260	8262	自分					1	1	0	0
Texts	T021_008-luu-anno.txt	20	8276	8278	自分					1	1	0	0
Texts	T021_008-luu-anno.txt	21	8362	8364	自分					1	1	0	0
Texts	T021_008-luu-anno.txt	22	8417	8419	自分					1	1	0	0
Texts	T021_008-luu-anno.txt	23	8492	8494	自分					1	1	0	0
Texts	T021_008-luu-anno.txt	24	8876	8879	あたし					1	1	0	0
Texts	T021_008-luu-anno.txt	25	9085	9092	楓夏)ちゃ:ん					1	0	0	1
Texts	T021_008-luu-anno.txt	26	9370	9373	あたし					1	1	0	0
Texts	T021_008-luu-anno.txt	27	10046	10050	お父さん	03				1	0	0	1
Texts	T021_008-luu-anno.txt	28	10571	10575	お父さん	01				1	0	0	1
Texts	T021_008-luu-anno.txt	29	10999	11003	わた%し					1	1	0	0
Texts	T021_008-luu-anno.txt	30	11162	11166	お母さん	01				1	0	1	0
Texts	T021_008-luu-anno.txt	31	11617	11620	わたし					1	1	0	0
Texts	T021_008-luu-anno.txt	32	12031	12034	あたし					1	1	0	0
Texts	T021_008-luu-anno.txt	33	12191	12194	あたし					1	1	0	0
Texts	T021_008-luu-anno.txt	34	12657	12660	あたし					1	1	0	0
Texts	T021_008-luu-anno.txt	35	13509	13512	あたし					1	1	0	0
Texts	T021_008-luu-anno.txt	36	13633	13635	ママ	01				1	0	0	1
Texts	T021_008-luu-anno.txt	37	14483	14486	あたし					1	1	0	0
