Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	S001_004-luu-anno.txt	52	35254	35257	あたし					1	1	0	0
Texts	S001_004-luu-anno.txt	53	36107	36114	ななえ)ちゃん					1	0	0	1
Texts	S001_004-luu-anno.txt	54	36319	36325	大柴))さん					1	0	0	1
Texts	S001_004-luu-anno.txt	55	36502	36506	高柳)君	誰？				1	0	0	0
Texts	S001_004-luu-anno.txt	56	36819	36826	ななえ)ちゃん					1	0	0	1
Texts	S001_004-luu-anno.txt	57	37224	37225	俺					1	1	0	0
Texts	S001_004-luu-anno.txt	58	37548	37549	俺					1	1	0	0
Texts	S001_004-luu-anno.txt	59	37881	37883	大柴					1	0	1	0
Texts	S001_004-luu-anno.txt	60	37969	37970	俺					1	1	0	0
Texts	S001_004-luu-anno.txt	61	38786	38792	さや)ちゃん					1	0	0	1
Texts	S001_004-luu-anno.txt	62	41859	41860	俺					1	1	0	0
Texts	S001_004-luu-anno.txt	63	41943	41946	みんな	私たちという意味？　or　私たちみんなが、なら付与しない				1	1	0	0
Texts	S001_004-luu-anno.txt	64	44056	44059	みんな	あなたたちという意味？　あなたたちみんな、なら付与しない				1	0	1	0
Texts	S001_004-luu-anno.txt	65	44442	44448	翔子)ちゃん					1	0	0	1
Texts	S001_004-luu-anno.txt	66	45799	45802	あたし					1	1	0	0
