Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T017_006-luu-anno.txt	1	77	82	夏恵)さん					1	0	1	0
Texts	T017_006-luu-anno.txt	2	112	115	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	3	508	513	夏恵)さん					1	0	1	0
Texts	T017_006-luu-anno.txt	4	530	533	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	5	607	612	夏恵)さん					1	0	1	0
Texts	T017_006-luu-anno.txt	6	1058	1061	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	7	1094	1097	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	8	1315	1318	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	9	1828	1831	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	10	2664	2667	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	11	2737	2740	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	12	2983	2986	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	13	7035	7038	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	14	7245	7248	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	15	7276	7279	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	16	9106	9109	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	17	10754	10757	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	18	11296	11299	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	19	11847	11850	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	20	12856	12859	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	21	14220	14223	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	22	14771	14776	夏恵)さん					1	0	1	0
Texts	T017_006-luu-anno.txt	23	14847	14849	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	24	15241	15244	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	25	15339	15342	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	26	15531	15536	夏恵)さん					1	0	1	0
Texts	T017_006-luu-anno.txt	27	15579	15582	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	28	16335	16337	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	29	17029	17033	自分たち					1	1	0	0
Texts	T017_006-luu-anno.txt	30	17158	17163	夏恵)さん					1	0	0	1
Texts	T017_006-luu-anno.txt	31	17164	17167	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	32	17267	17272	夏恵)さん					1	0	1	0
Texts	T017_006-luu-anno.txt	33	17896	17899	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	34	18471	18474	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	35	18645	18648	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	36	20033	20036	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	37	20963	20966	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	38	21678	21681	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	39	22009	22012	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	40	22461	22464	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	41	23169	23172	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	42	23437	23440	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	43	24714	24717	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	44	25523	25526	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	45	25619	25622	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	48	27365	27367	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	47	27386	27388	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	46	27438	27440	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	49	27684	27687	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	50	27737	27740	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	51	27975	27978	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	52	28309	28311	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	53	28761	28764	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	54	28959	28962	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	55	29720	29722	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	56	30101	30104	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	57	30444	30447	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	58	31155	31158	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	59	31635	31638	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	60	32620	32623	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	61	34621	34624	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	62	35058	35063	夏恵)さん					1	0	0	1
Texts	T017_006-luu-anno.txt	63	35148	35151	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	64	35210	35215	夏恵)さん					1	0	1	0
Texts	T017_006-luu-anno.txt	65	35480	35483	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	66	36319	36322	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	67	37491	37494	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	68	40261	40264	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	69	40313	40315	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	70	40336	40340	お母さん	03　ここでは旦那の立場から考え、03を付与した				1	0	1	0
Texts	T017_006-luu-anno.txt	71	40873	40875	自分					1	1	0	0
Texts	T017_006-luu-anno.txt	72	41564	41567	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	73	41602	41605	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	74	41613	41616	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	75	41687	41690	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	76	41764	41769	夏恵)さん					1	0	1	0
Texts	T017_006-luu-anno.txt	77	41801	41804	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	78	41902	41908	あた(L し					1	1	0	0
Texts	T017_006-luu-anno.txt	79	42065	42068	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	80	42094	42097	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	81	42185	42190	三嶋)さん					1	0	1	0
Texts	T017_006-luu-anno.txt	82	42495	42498	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	83	42922	42927	夏恵)さん					1	0	1	0
Texts	T017_006-luu-anno.txt	84	42963	42966	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	85	42998	43001	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	86	43673	43677	あ:たし					1	1	0	0
Texts	T017_006-luu-anno.txt	87	43879	43882	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	88	43919	43922	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	89	43951	43954	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	90	44259	44262	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	91	44749	44754	夏恵)さん					1	0	1	0
Texts	T017_006-luu-anno.txt	92	45012	45014	自分					1	0	1	0
Texts	T017_006-luu-anno.txt	93	45154	45159	三嶋)さん					1	0	1	0
Texts	T017_006-luu-anno.txt	94	45192	45194	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	95	45354	45356	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	96	45359	45361	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	97	45445	45447	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	98	45489	45492	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	99	45789	45791	自分	「こだわってるってゆうこと」という引用の表現が使われているので1stを付与した				1	1	0	0
Texts	T017_006-luu-anno.txt	100	45839	45842	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	101	45902	45905	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	102	45962	45964	うち					1	1	0	0
Texts	T017_006-luu-anno.txt	103	45994	45997	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	104	46226	46229	あんた					1	0	1	0
Texts	T017_006-luu-anno.txt	105	46245	46248	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	106	46249	46252	あなた					1	0	1	0
Texts	T017_006-luu-anno.txt	107	46261	46264	あんた					1	0	1	0
Texts	T017_006-luu-anno.txt	108	46265	46268	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	109	46409	46412	あなた					1	0	1	0
Texts	T017_006-luu-anno.txt	110	46633	46636	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	111	46656	46659	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	112	46765	46767	自分					1	1	0	0
Texts	T017_006-luu-anno.txt	113	46857	46860	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	114	47667	47670	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	115	47763	47766	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	116	52447	52450	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	118	52558	52563	お姉ちゃん	02				1	0	1	0
Texts	T017_006-luu-anno.txt	117	52573	52576	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	119	52665	52668	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	120	52677	52680	あなた					1	0	1	0
Texts	T017_006-luu-anno.txt	121	52743	52746	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	123	52938	52943	お姉ちゃん	02				1	0	1	0
Texts	T017_006-luu-anno.txt	122	52952	52955	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	124	53813	53816	あなた					1	0	1	0
Texts	T017_006-luu-anno.txt	125	54251	54254	オンニ					1	0	0	1
Texts	T017_006-luu-anno.txt	126	54527	54530	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	127	54636	54639	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	128	54693	54696	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	129	54761	54764	あたし					1	1	0	0
Texts	T017_006-luu-anno.txt	130	55499	55502	わたし					1	1	0	0
Texts	T017_006-luu-anno.txt	131	55547	55550	こっち					1	1	0	0
