Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T010_003-luu-anno.txt	1	560	562	お前					1	0	0	1
Texts	T010_003-luu-anno.txt	2	604	606	お前					1	0	0	1
Texts	T010_003-luu-anno.txt	3	723	727	お前たち					1	0	1	0
Texts	T010_003-luu-anno.txt	4	743	747	お母さん	03				1	1	0	0
Texts	T010_003-luu-anno.txt	5	1115	1116	俺					1	1	0	0
Texts	T010_003-luu-anno.txt	6	1125	1126	俺					1	1	0	0
Texts	T010_003-luu-anno.txt	7	1411	1412	俺					1	1	0	0
Texts	T010_003-luu-anno.txt	8	2646	2652	サブ)ちゃん					1	0	1	0
Texts	T010_003-luu-anno.txt	9	4597	4601	母ちゃん	01				1	0	1	0
Texts	T010_003-luu-anno.txt	10	5011	5013	お前					1	0	0	1
Texts	T010_003-luu-anno.txt	11	5715	5716	俺					1	1	0	0
Texts	T010_003-luu-anno.txt	12	5787	5789	お前					1	0	1	0
Texts	T010_003-luu-anno.txt	13	5961	5962	俺					1	1	0	0
Texts	T010_003-luu-anno.txt	14	5981	5983	兄者	01				1	0	1	0
Texts	T010_003-luu-anno.txt	15	5989	5990	俺					1	1	0	0
Texts	T010_003-luu-anno.txt	16	6009	6011	お前					1	0	1	0
Texts	T010_003-luu-anno.txt	18	6111	6113	お前					1	0	1	0
Texts	T010_003-luu-anno.txt	17	6115	6116	俺					1	1	0	0
Texts	T010_003-luu-anno.txt	19	6185	6186	俺					1	1	0	0
Texts	T010_003-luu-anno.txt	20	6192	6194	お前					1	0	1	0
Texts	T010_003-luu-anno.txt	21	6241	6245	母ちゃん	01				1	0	1	0
Texts	T010_003-luu-anno.txt	22	6627	6631	お前たち					1	0	1	0
Texts	T010_003-luu-anno.txt	23	6786	6790	母ちゃん	01				1	0	1	0
Texts	T010_003-luu-anno.txt	24	6791	6792	俺					1	1	0	0
Texts	T010_003-luu-anno.txt	25	7049	7052	わたし					1	1	0	0
Texts	T010_003-luu-anno.txt	26	7097	7098	俺					1	1	0	0
Texts	T010_003-luu-anno.txt	27	7554	7557	あたし					1	1	0	0
Texts	T010_003-luu-anno.txt	28	7589	7592	わたし					1	1	0	0
Texts	T010_003-luu-anno.txt	30	7614	7618	母ちゃん	01				1	0	1	0
Texts	T010_003-luu-anno.txt	29	7628	7629	俺					1	1	0	0
Texts	T010_003-luu-anno.txt	31	8290	8292	お前					1	0	0	1
Texts	T010_003-luu-anno.txt	32	8419	8423	准)くん					1	0	0	1
Texts	T010_003-luu-anno.txt	33	8731	8735	お母さん	03				1	1	0	0
Texts	T010_003-luu-anno.txt	34	8994	8996	お前					1	0	1	0
Texts	T010_003-luu-anno.txt	35	9080	9083	あたし					1	1	0	0
Texts	T010_003-luu-anno.txt	36	9714	9718	母ちゃん	01				1	0	1	0
Texts	T010_003-luu-anno.txt	37	10718	10721	あたし					1	1	0	0
Texts	T010_003-luu-anno.txt	38	12108	12110	うち					1	1	0	0
