Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T022_011-luu-anno.txt	2	179	183	晁)くん					1	0	1	0
Texts	T022_011-luu-anno.txt	1	254	255	僕					1	1	0	0
Texts	T022_011-luu-anno.txt	3	505	508	わたし					1	1	0	0
Texts	T022_011-luu-anno.txt	4	664	666	お前					1	0	0	1
Texts	T022_011-luu-anno.txt	5	1534	1537	わたし					1	1	0	0
Texts	T022_011-luu-anno.txt	6	1765	1768	あたし					1	1	0	0
Texts	T022_011-luu-anno.txt	7	1805	1806	僕					1	1	0	0
Texts	T022_011-luu-anno.txt	8	1832	1834	お前					1	0	0	1
Texts	T022_011-luu-anno.txt	9	2000	2002	ユー					1	0	1	0
Texts	T022_011-luu-anno.txt	10	2488	2489	俺					1	1	0	0
Texts	T022_011-luu-anno.txt	11	2679	2681	お前					1	0	1	0
Texts	T022_011-luu-anno.txt	12	2862	2863	俺					1	1	0	0
Texts	T022_011-luu-anno.txt	13	2942	2943	僕					1	1	0	0
Texts	T022_011-luu-anno.txt	14	3072	3073	俺					1	1	0	0
Texts	T022_011-luu-anno.txt	15	4082	4085	皆さん					1	0	1	0
Texts	T022_011-luu-anno.txt	18	4140	4144	堀)さん					1	0	0	1
Texts	T022_011-luu-anno.txt	16	4392	4393	俺					1	1	0	0
Texts	T022_011-luu-anno.txt	17	4548	4549	俺					1	1	0	0
Texts	T022_011-luu-anno.txt	19	4663	4667	堀)さん					1	0	1	0
Texts	T022_011-luu-anno.txt	33	4730	4734	ゆっきー					1	0	1	0
Texts	T022_011-luu-anno.txt	20	5121	5127	こう)ちゃん					1	0	0	1
Texts	T022_011-luu-anno.txt	21	5220	5221	俺					1	1	0	0
Texts	T022_011-luu-anno.txt	22	5943	5944	俺					1	1	0	0
Texts	T022_011-luu-anno.txt	23	6411	6412	俺					1	1	0	0
Texts	T022_011-luu-anno.txt	24	6701	6707	とっき)さん					1	0	1	0
Texts	T022_011-luu-anno.txt	25	7117	7118	俺					1	1	0	0
Texts	T022_011-luu-anno.txt	26	7199	7200	僕					1	1	0	0
Texts	T022_011-luu-anno.txt	27	7310	7312	お前					1	0	1	0
Texts	T022_011-luu-anno.txt	28	8170	8171	僕					1	1	0	0
Texts	T022_011-luu-anno.txt	29	8324	8325	俺					1	1	0	0
