Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	W002_001-luu-anno.txt	85	38171	38172	僕					1	1	0	0
Texts	W002_001-luu-anno.txt	86	39125	39128	あたし					1	1	0	0
Texts	W002_001-luu-anno.txt	87	39313	39315	俺ら					1	1	0	0
Texts	W002_001-luu-anno.txt	88	39318	39319	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	89	39462	39463	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	90	40032	40033	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	91	40069	40070	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	48	42662	42668	かっ)ちゃん					1	0	0	1
Texts	W002_001-luu-anno.txt	94	43274	43275	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	95	44050	44051	君					1	0	1	0
Texts	W002_001-luu-anno.txt	96	44684	44685	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	97	44906	44907	君					1	0	1	0
Texts	W002_001-luu-anno.txt	98	45479	45480	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	99	45967	45972	わたしたち					1	1	0	0
Texts	W002_001-luu-anno.txt	100	46099	46104	わたしたち					1	1	0	0
Texts	W002_001-luu-anno.txt	101	46330	46331	僕					1	1	0	0
Texts	W002_001-luu-anno.txt	102	46478	46483	わたしたち					1	1	0	0
Texts	W002_001-luu-anno.txt	103	46998	46999	僕					1	1	0	0
Texts	W002_001-luu-anno.txt	104	47430	47431	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	105	47906	47907	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	106	48680	48681	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	107	48805	48806	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	108	48923	48924	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	109	49118	49121	みんな					1	0	1	0
Texts	W002_001-luu-anno.txt	110	49975	49976	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	111	50134	50135	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	112	52309	52310	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	113	52674	52675	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	114	52745	52746	俺					1	1	0	0
Texts	W002_001-luu-anno.txt	115	54003	54004	俺					1	1	0	0
