Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T017_005a-luu-anno.txt	1	2041	2043	うち					1	1	0	0
Texts	T017_005a-luu-anno.txt	2	3452	3453	俺					1	1	0	0
Texts	T017_005a-luu-anno.txt	3	3499	3500	俺					1	1	0	0
Texts	T017_005a-luu-anno.txt	4	3620	3623	わたし					1	1	0	0
Texts	T017_005a-luu-anno.txt	5	4142	4144	ムー					1	0	1	0
Texts	T017_005a-luu-anno.txt	6	4183	4184	俺					1	1	0	0
Texts	T017_005a-luu-anno.txt	7	4639	4640	俺					1	1	0	0
Texts	T017_005a-luu-anno.txt	8	4685	4686	俺					1	1	0	0
Texts	T017_005a-luu-anno.txt	9	4791	4793	うち					1	1	0	0
Texts	T017_005a-luu-anno.txt	10	5282	5284	ムー					1	0	0	1
Texts	T017_005a-luu-anno.txt	11	6721	6723	ムー					1	0	1	0
Texts	T017_005a-luu-anno.txt	12	7159	7161	うち					1	1	0	0
Texts	T017_005a-luu-anno.txt	13	7648	7649	俺					1	1	0	0
Texts	T017_005a-luu-anno.txt	14	7786	7787	俺					1	1	0	0
Texts	T017_005a-luu-anno.txt	15	7873	7883	典彦)(T (U 君					1	0	1	0
Texts	T017_005a-luu-anno.txt	16	8172	8175	あたし					1	1	0	0
Texts	T017_005a-luu-anno.txt	17	8725	8728	あたし					1	1	0	0
Texts	T017_005a-luu-anno.txt	18	9278	9283	あたしたち					1	1	0	0
Texts	T017_005a-luu-anno.txt	19	10685	10686	俺					1	1	0	0
Texts	T017_005a-luu-anno.txt	20	10858	10862	古長)君					1	0	0	1
Texts	T017_005a-luu-anno.txt	21	10873	10876	あたし					1	1	0	0
Texts	T017_005a-luu-anno.txt	22	10901	10904	あたし					1	1	0	0
Texts	T017_005a-luu-anno.txt	23	11068	11071	あたし					1	1	0	0
Texts	T017_005a-luu-anno.txt	24	11123	11132	自(K ブ:ン|分					1	1	0	0
Texts	T017_005a-luu-anno.txt	25	11174	11176	自分					1	1	0	0
Texts	T017_005a-luu-anno.txt	26	11519	11521	クニ					1	0	1	0
Texts	T017_005a-luu-anno.txt	27	11526	11528	クニ					1	0	1	0
Texts	T017_005a-luu-anno.txt	28	11662	11665	みんな					1	0	1	0
Texts	T017_005a-luu-anno.txt	29	12069	12072	わたし					1	1	0	0
