Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	Vietnamese_drama_2.txt	44668	31590	31605	Bác Trưởng Hoạt					1	0	0	1
Texts	Vietnamese_drama_2.txt	44668	31590	31605	Bác Trưởng Hoạt					1	0	1	0
Texts	Vietnamese_drama_2.txt	44668	31607	31616	Hai người					1	0	1	0
Texts	Vietnamese_drama_2.txt	44668	31625	31628	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44670	31737	31741	mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	44670	31751	31755	mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	44670	31773	31776	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44671	31807	31820	Ông Trương Ba					1	0	0	1
Texts	Vietnamese_drama_2.txt	44671	31807	31820	Ông Trương Ba					1	0	1	0
Texts	Vietnamese_drama_2.txt	44671	31832	31835	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44672	31888	31891	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44672	31915	31924	Các người					1	0	1	0
Texts	Vietnamese_drama_2.txt	44673	31956	31959	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44673	31974	31978	Mình					1	0	0	1
Texts	Vietnamese_drama_2.txt	44673	31974	31978	Mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	44673	31983	31986	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44673	31995	31998	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44673	32014	32018	mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	44674	32060	32063	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44674	32065	32068	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44674	32073	32083	ông Trưởng					1	0	1	0
Texts	Vietnamese_drama_2.txt	44674	32119	32122	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44675	32151	32153	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44675	32167	32169	Bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44675	32182	32185	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44675	32200	32202	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44675	32274	32277	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44676	32335	32338	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44676	32347	32350	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44676	32356	32359	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44677	32409	32411	Bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44677	32418	32421	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44678	32447	32450	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44678	32456	32459	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44678	32478	32481	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44678	32489	32492	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44678	32497	32500	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44678	32522	32525	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44678	32530	32533	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44678	32569	32578	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44678	32595	32598	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44679	32620	32623	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44679	32666	32669	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44680	32755	32757	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44680	32766	32769	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44680	32838	32840	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44680	32854	32857	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44680	32862	32865	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44680	32871	32874	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44680	32929	32932	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44680	32950	32952	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44680	32959	32961	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44681	33021	33023	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44681	33071	33080	chúng tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44681	33090	33092	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44681	33152	33154	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44682	33185	33188	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44682	33193	33195	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44683	33303	33305	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44684	33420	33423	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44684	33428	33430	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44684	33459	33461	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44684	33496	33499	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44685	33529	33532	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44685	33552	33565	ông Trương Ba					1	0	0	1
Texts	Vietnamese_drama_2.txt	44685	33552	33565	ông Trương Ba					1	0	1	0
Texts	Vietnamese_drama_2.txt	44685	33575	33578	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44685	33584	33587	Ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44685	33584	33587	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44686	33620	33623	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44686	33646	33649	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44686	33664	33667	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44687	33714	33717	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44687	33737	33740	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44688	33777	33779	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44688	33787	33790	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44689	33808	33811	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44690	33956	33959	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44690	34014	34017	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44691	34130	34151	con người quái lạ kia					1	0	0	1
Texts	Vietnamese_drama_2.txt	44691	34130	34151	con người quái lạ kia					1	0	1	0
Texts	Vietnamese_drama_2.txt	44692	34173	34188	bác Trưởng Hoạt					1	0	1	0
Texts	Vietnamese_drama_2.txt	44692	34207	34210	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44692	34223	34226	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44692	34248	34251	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44693	34297	34300	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44693	34314	34317	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44694	34361	34364	Bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44694	34413	34416	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44695	34433	34436	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44695	34468	34471	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44696	34482	34485	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44696	34526	34529	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44697	34602	34608	hai ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44698	34704	34707	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44698	34725	34728	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44699	34762	34765	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44699	34817	34820	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44699	34846	34849	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44700	34884	34887	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44700	34892	34895	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44700	34910	34913	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44701	34992	34995	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44701	35064	35067	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44701	35069	35072	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44702	35165	35168	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44702	35206	35209	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44703	35256	35259	Bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44703	35295	35298	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44704	35349	35359	Bác Trương					1	0	0	1
Texts	Vietnamese_drama_2.txt	44704	35349	35359	Bác Trương					1	0	1	0
Texts	Vietnamese_drama_2.txt	44704	35361	35371	Bác Trương					1	0	0	1
Texts	Vietnamese_drama_2.txt	44704	35361	35371	Bác Trương					1	0	1	0
Texts	Vietnamese_drama_2.txt	44704	35373	35376	Bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44704	35397	35400	Bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44704	35408	35411	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44704	35431	35434	bác					1	0	1	0
Texts	Vietnamese_drama_2.txt	44705	35456	35459	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44706	35540	35543	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44706	35552	35555	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44706	35584	35586	Ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44706	35597	35600	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44706	35597	35600	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44707	35621	35623	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44707	35738	35741	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44710	35964	35971	ông chủ					1	0	0	1
Texts	Vietnamese_drama_2.txt	44710	35964	35971	ông chủ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44710	35973	35980	Ông chủ					1	0	0	1
Texts	Vietnamese_drama_2.txt	44710	35973	35980	Ông chủ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44711	36003	36007	Mình					1	0	0	1
Texts	Vietnamese_drama_2.txt	44711	36003	36007	Mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	44711	36012	36015	Ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44711	36012	36015	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44712	36060	36063	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44712	36073	36075	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44714	36216	36219	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44714	36221	36224	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44715	36251	36255	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44715	36277	36281	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44715	36437	36439	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44716	36459	36461	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44716	36473	36475	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44717	36528	36531	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44718	36583	36585	Bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44718	36611	36614	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44719	36674	36677	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44719	36674	36677	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44720	36709	36712	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44721	36849	36853	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44721	36877	36880	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44721	36884	36887	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44721	36912	36915	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44722	36955	36958	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44722	36980	36983	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44723	37093	37095	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44723	37169	37173	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	44724	37196	37199	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44724	37242	37246	mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	44725	37307	37310	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44726	37469	37472	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44726	37495	37498	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44726	37518	37521	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44727	37620	37623	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44727	37654	37657	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44727	37687	37690	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44728	37747	37750	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44728	37822	37825	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44728	37847	37850	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44728	37865	37868	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44728	37883	37886	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44728	37899	37902	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44729	37941	37946	bà nó					1	0	0	1
Texts	Vietnamese_drama_2.txt	44729	37941	37946	bà nó					1	0	1	0
Texts	Vietnamese_drama_2.txt	44729	37952	37955	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44730	37993	37996	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44730	38086	38089	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44731	38171	38174	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44732	38227	38230	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44732	38321	38324	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44732	38326	38328	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44733	38363	38366	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44733	38377	38380	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44734	38409	38413	Mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	44734	38442	38446	mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	44734	38468	38471	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44735	38491	38494	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44735	38558	38562	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44735	38595	38599	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44736	38697	38699	mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	44739	38958	38961	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44739	38981	38984	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44740	39091	39094	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44741	39257	39260	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44741	39262	39265	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44742	39305	39308	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44742	39348	39351	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44742	39353	39356	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44743	39435	39439	Thầy					1	0	0	1
Texts	Vietnamese_drama_2.txt	44743	39435	39439	Thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44743	39441	39445	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44743	39457	39466	Chúng con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44743	39475	39479	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44744	39538	39545	Con dâu					1	0	1	0
Texts	Vietnamese_drama_2.txt	44744	39556	39559	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	44744	39604	39608	thầy					1	1	0	0
Texts	Vietnamese_drama_2.txt	44745	39633	39637	thầy					1	0	0	1
Texts	Vietnamese_drama_2.txt	44745	39633	39637	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44745	39668	39671	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44745	39689	39695	thầy u					1	0	1	0
Texts	Vietnamese_drama_2.txt	44746	39717	39723	thầy u					1	0	1	0
Texts	Vietnamese_drama_2.txt	44746	39724	39727	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44746	39793	39797	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44746	39804	39808	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44746	39828	39831	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44747	39877	39881	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44747	39907	39911	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44747	39937	39940	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44747	39953	39957	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44747	39972	39975	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44748	39984	39988	Thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44748	39997	40006	chúng con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44749	40121	40125	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44749	40185	40188	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44749	40197	40201	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44750	40224	40227	Con					1	0	0	1
Texts	Vietnamese_drama_2.txt	44750	40224	40227	Con					1	0	1	0
Texts	Vietnamese_drama_2.txt	44750	40229	40232	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	44750	40248	40252	thầy					1	1	0	0
Texts	Vietnamese_drama_2.txt	44750	40260	40263	con					1	0	1	0
Texts	Vietnamese_drama_2.txt	44750	40280	40284	thầy					1	1	0	0
Texts	Vietnamese_drama_2.txt	44751	40348	40351	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44751	40357	40360	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44751	40379	40383	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44752	40398	40402	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44752	40406	40410	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44752	40420	40424	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44752	40453	40456	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44752	40465	40469	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44753	40488	40491	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44753	40497	40501	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44753	40538	40541	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44753	40560	40564	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44754	40582	40584	Cả					1	0	0	1
Texts	Vietnamese_drama_2.txt	44754	40582	40584	Cả					1	0	1	0
Texts	Vietnamese_drama_2.txt	44754	40586	40590	Thầy					1	1	0	0
Texts	Vietnamese_drama_2.txt	44754	40646	40649	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44755	40700	40704	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44755	40728	40731	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44755	40746	40750	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44756	40773	40776	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44756	40781	40785	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44756	40809	40813	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44756	40839	40843	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44756	40855	40859	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44757	40903	40906	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44758	40965	40969	Thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44759	41126	41141	Thằng khốn kiếp					1	0	0	1
Texts	Vietnamese_drama_2.txt	44759	41126	41141	Thằng khốn kiếp					1	0	1	0
Texts	Vietnamese_drama_2.txt	44760	41167	41170	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44760	41203	41206	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44760	41241	41244	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44761	41305	41308	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44761	41355	41358	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44761	41382	41385	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44762	41410	41414	Thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44763	41512	41516	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44763	41547	41551	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44764	41567	41570	Nhà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44765	41606	41608	Cả					1	0	0	1
Texts	Vietnamese_drama_2.txt	44765	41606	41608	Cả					1	0	1	0
Texts	Vietnamese_drama_2.txt	44765	41610	41613	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44766	41649	41652	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44766	41686	41695	mọi người					1	0	1	0
Texts	Vietnamese_drama_2.txt	44767	41732	41735	Mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44767	41784	41787	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44767	41817	41820	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44768	41848	41854	Cả nhà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44768	41873	41876	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44768	41910	41916	nhà ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	44769	41959	41963	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44769	41973	41977	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44770	42054	42055	u					1	0	1	0
Texts	Vietnamese_drama_2.txt	44770	42073	42077	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44771	42085	42086	U					1	0	1	0
Texts	Vietnamese_drama_2.txt	44771	42128	42132	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44771	42161	42164	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44771	42180	42183	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44772	42203	42207	Thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44772	42218	42221	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44772	42246	42250	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44773	42280	42283	Mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44773	42285	42288	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	44774	42305	42308	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44774	42314	42317	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44774	42322	42325	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44774	42349	42352	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44775	42363	42366	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44775	42380	42383	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44775	42390	42393	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44775	42411	42414	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44775	42416	42419	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44775	42436	42439	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44776	42470	42473	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44776	42498	42501	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44776	42538	42541	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44777	42618	42620	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44778	42657	42661	Thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44778	42691	42695	thầy					1	0	1	0
Texts	Vietnamese_drama_2.txt	44779	42734	42737	Nhà					1	0	0	1
Texts	Vietnamese_drama_2.txt	44779	42734	42737	Nhà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44780	42760	42763	Ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44780	42760	42763	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44780	42765	42768	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44780	42765	42768	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44781	42788	42790	Bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44782	42843	42846	Ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	44782	42843	42846	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44782	42921	42924	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44782	42945	42948	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	44782	42959	42962	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44783	42999	43001	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44783	43042	43044	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44784	43077	43080	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44785	43211	43214	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44785	43233	43235	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44785	43243	43245	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44786	43272	43274	Bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44786	43308	43311	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44786	43327	43329	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44787	43358	43360	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44787	43382	43385	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44787	43407	43410	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44787	43421	43423	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44788	43524	43526	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44789	43601	43603	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44789	43612	43615	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44789	43646	43648	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44790	43651	43654	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44790	43695	43698	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44790	43735	43738	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44791	43808	43811	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44791	43826	43828	bà					1	0	1	0
Texts	Vietnamese_drama_2.txt	44792	43876	43879	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44792	43884	43893	các người					1	0	1	0
Texts	Vietnamese_drama_2.txt	44792	43895	43898	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44792	43903	43912	các người					1	0	1	0
Texts	Vietnamese_drama_2.txt	44793	43935	43937	Bà					1	0	1	0
