Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T003_015-luu-anno.txt	81	30860	30864	やっ)君	ニックネーム？				1	0	1	0
Texts	T003_015-luu-anno.txt	82	31089	31098	やっ)(W ク|君	ニックネーム？				1	0	0	1
Texts	T003_015-luu-anno.txt	83	31549	31550	俺					1	1	0	0
Texts	T003_015-luu-anno.txt	84	33122	33126	やっ)君	ニックネーム？				1	0	0	1
Texts	T003_015-luu-anno.txt	85	33955	33960	やっ))君	ニックネーム？				1	0	0	1
Texts	T003_015-luu-anno.txt	86	34979	34981	パパ	01				1	0	1	0
Texts	T003_015-luu-anno.txt	87	35011	35014	あなた					1	0	1	0
Texts	T003_015-luu-anno.txt	88	35391	35395	やっ)君	ニックネーム？				1	0	0	1
Texts	T003_015-luu-anno.txt	89	35688	35692	やっ)君	ニックネーム？				1	0	0	1
Texts	T003_015-luu-anno.txt	90	37957	37961	やっ)君	ニックネーム？				1	0	0	1
Texts	T003_015-luu-anno.txt	91	38184	38188	やっ)君	ニックネーム？				1	0	0	1
Texts	T003_015-luu-anno.txt	92	38671	38675	やっ)君	ニックネーム？				1	0	0	1
Texts	T003_015-luu-anno.txt	93	38923	38924	拓					1	0	0	1
Texts	T003_015-luu-anno.txt	94	39046	39047	拓					1	0	0	1
Texts	T003_015-luu-anno.txt	95	39938	39942	やっ)君	ニックネーム？				1	0	0	1
Texts	T003_015-luu-anno.txt	96	39954	39958	やっ)君	ニックネーム？				1	0	0	1
