Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T016_007-luu-anno.txt	1	474	476	おら					1	1	0	0
Texts	T016_007-luu-anno.txt	2	1132	1134	謙一					1	0	0	1
Texts	T016_007-luu-anno.txt	3	1169	1170	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	4	4459	4464	お母さ:ん	01				1	0	0	1
Texts	T016_007-luu-anno.txt	5	4505	4509	お母さん	01				1	0	1	0
Texts	T016_007-luu-anno.txt	6	4533	4537	お母さん	01				1	0	0	1
Texts	T016_007-luu-anno.txt	7	4963	4965	お前					1	0	0	1
Texts	T016_007-luu-anno.txt	8	5248	5251	皆さん					1	0	0	1
Texts	T016_007-luu-anno.txt	9	5315	5318	皆さん					1	0	0	1
Texts	T016_007-luu-anno.txt	10	6485	6487	謙一					1	0	1	0
Texts	T016_007-luu-anno.txt	11	6545	6546	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	12	6667	6668	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	13	6694	6695	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	14	7982	7988	てっ)ちゃん					1	0	1	0
Texts	T016_007-luu-anno.txt	15	9112	9117	お兄ちゃん	01				1	0	0	1
Texts	T016_007-luu-anno.txt	16	9578	9579	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	17	11005	11010	理奈)さん					1	0	0	1
Texts	T016_007-luu-anno.txt	18	11261	11262	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	19	11263	11264	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	20	11283	11284	俺					1	0	1	0
Texts	T016_007-luu-anno.txt	21	11331	11333	謙一					1	0	0	1
Texts	T016_007-luu-anno.txt	22	11347	11348	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	25	11369	11371	謙一					1	0	1	0
Texts	T016_007-luu-anno.txt	26	11487	11488	俺					1	0	1	0
Texts	T016_007-luu-anno.txt	27	11543	11544	俺					1	0	1	0
Texts	T016_007-luu-anno.txt	23	11571	11572	俺	「俺に集中せよ」という謙一の言葉の引用なので1stとした				1	1	0	0
Texts	T016_007-luu-anno.txt	24	11579	11580	俺	「俺に集中せよ」という謙一の言葉の引用なので1stとした				1	1	0	0
Texts	T016_007-luu-anno.txt	28	11785	11791	理奈))さん					1	0	0	1
Texts	T016_007-luu-anno.txt	29	13759	13765	てっ)ちゃん					1	0	0	1
Texts	T016_007-luu-anno.txt	30	14663	14664	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	31	14697	14698	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	32	14754	14755	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	33	15668	15669	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	34	15862	15865	ばあば	01				1	0	0	1
Texts	T016_007-luu-anno.txt	35	16144	16148	お母さん	01				1	0	0	1
Texts	T016_007-luu-anno.txt	36	16303	16306	ばあば	01				1	0	0	1
Texts	T016_007-luu-anno.txt	37	16307	16310	ばあば	01				1	0	0	1
Texts	T016_007-luu-anno.txt	38	17160	17163	ばあば	01				1	0	1	0
Texts	T016_007-luu-anno.txt	39	19612	19615	あんた					1	0	1	0
Texts	T016_007-luu-anno.txt	40	20700	20701	俺					1	1	0	0
Texts	T016_007-luu-anno.txt	41	21405	21411	てっ)ちゃん					1	0	0	1
Texts	T016_007-luu-anno.txt	42	21459	21465	おばあちゃん	03				1	1	0	0
