Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	ind_data_5.txt	71	23844	23848	kamu					1	0	1	0
Texts	ind_data_5.txt	72	23863	23867	kamu					1	0	1	0
Texts	ind_data_5.txt	73	23941	23945	kamu					1	0	1	0
Texts	ind_data_5.txt	74	23960	23964	kita					1	1	0	0
Texts	ind_data_5.txt	75	24176	24180	kita					1	1	0	0
Texts	ind_data_5.txt	76	24519	24523	anda					1	0	1	0
Texts	ind_data_5.txt	77	24613	24617	Kamu					1	0	1	0
Texts	ind_data_5.txt	78	25036	25039	aku					1	1	0	0
Texts	ind_data_5.txt	79	25225	25229	kita					1	1	0	0
Texts	ind_data_5.txt	80	25313	25317	saya					1	1	0	0
Texts	ind_data_5.txt	81	25804	25808	kamu					1	0	1	0
Texts	ind_data_5.txt	82	25871	25875	kita					1	1	0	0
Texts	ind_data_5.txt	83	27218	27222	kita					1	1	0	0
Texts	ind_data_5.txt	84	27248	27252	kita					1	1	0	0
Texts	ind_data_5.txt	85	27807	27811	mbak					1	0	0	1
Texts	ind_data_5.txt	86	27943	27946	aku					1	1	0	0
Texts	ind_data_5.txt	87	29779	29783	kita					1	1	0	0
Texts	ind_data_5.txt	88	29945	29949	kita					1	1	0	0
Texts	ind_data_5.txt	89	30917	30921	kita					1	1	0	0
Texts	ind_data_5.txt	90	31290	31294	Kamu					1	0	1	0
Texts	ind_data_5.txt	91	31940	31944	kamu					1	0	1	0
Texts	ind_data_5.txt	92	32066	32069	gua					1	1	0	0
Texts	ind_data_5.txt	93	32603	32607	kita					1	1	0	0
Texts	ind_data_5.txt	94	38884	38888	kamu					1	0	1	0
Texts	ind_data_5.txt	95	39888	39892	saya					1	1	0	0
Texts	ind_data_5.txt	97	40836	40839	Gua					1	1	0	0
Texts	ind_data_5.txt	98	40863	40866	gua					1	1	0	0
Texts	ind_data_5.txt	96	40905	40908	gua					1	1	0	0
Texts	ind_data_5.txt	99	40991	40993	lu					1	0	1	0
Texts	ind_data_5.txt	100	41044	41047	gua					1	1	0	0
Texts	ind_data_5.txt	101	41119	41122	Gua					1	1	0	0
Texts	ind_data_5.txt	112	41440	41443	gua					1	1	0	0
Texts	ind_data_5.txt	111	41541	41544	gua					1	1	0	0
Texts	ind_data_5.txt	102	42190	42193	gua					1	1	0	0
Texts	ind_data_5.txt	103	42261	42264	uti					1	0	0	1
Texts	ind_data_5.txt	104	42448	42451	gua					1	1	0	0
Texts	ind_data_5.txt	105	42475	42478	gua					1	1	0	0
Texts	ind_data_5.txt	106	42498	42501	gua					1	1	0	0
Texts	ind_data_5.txt	113	42550	42553	gua					1	1	0	0
Texts	ind_data_5.txt	107	42760	42763	gua					1	1	0	0
Texts	ind_data_5.txt	108	43384	43387	gua					1	1	0	0
Texts	ind_data_5.txt	109	43617	43620	aku					1	1	0	0
